X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
25.282665,925.3455,7.2757616,5.4568214,3.4923656,1.2368795,0.50930333,0.50930333,0.03637881,0.03637881,0.7275762,0.7275762
25.758331,942.7549,7.3778834,5.5334125,3.541384,1.2542402,0.51645184,0.51645184,0.036889415,0.036889415,0.7377884,0.7377884
24.625162,901.2809,7.136996,5.352747,3.425758,1.2132893,0.4995897,0.4995897,0.035684977,0.035684977,0.7136996,0.7136996
28.499136,1043.0683,7.9599385,5.969954,3.8207705,1.3531896,0.5571957,0.5571957,0.03979969,0.03979969,0.79599386,0.79599386
25.718935,941.313,7.3694243,5.527068,3.5373237,1.2528021,0.5158597,0.5158597,0.036847122,0.036847122,0.73694247,0.73694247
28.877205,1056.9056,8.039427,6.02957,3.8589249,1.3667026,0.5627599,0.5627599,0.040197134,0.040197134,0.8039427,0.8039427
29.948574,1096.1178,8.264681,6.1985106,3.9670467,1.4049958,0.5785277,0.5785277,0.041323405,0.041323405,0.8264681,0.8264681
29.45965,1078.2232,8.161885,6.121414,3.9177048,1.3875206,0.571332,0.571332,0.040809426,0.040809426,0.8161885,0.8161885
27.076551,991.0018,7.66084,5.7456303,3.6772032,1.3023428,0.5362588,0.5362588,0.0383042,0.0383042,0.766084,0.766084
30.470129,1115.2067,8.374339,6.280754,4.019683,1.4236376,0.58620375,0.58620375,0.041871693,0.041871693,0.83743393,0.83743393
31.282864,1144.9527,8.545217,6.4089127,4.1017036,1.4526868,0.59816515,0.59816515,0.04272608,0.04272608,0.8545217,0.8545217
38.35193,1403.6806,10.036568,7.527426,4.8175526,1.7062166,0.70255977,0.70255977,0.050182838,0.050182838,1.0036567,1.0036567
29.431284,1077.1849,8.155923,6.1169424,3.9148428,1.3865069,0.5709146,0.5709146,0.040779613,0.040779613,0.8155923,0.8155923
30.493382,1116.0578,8.379227,6.28442,4.022029,1.4244685,0.5865459,0.5865459,0.04189613,0.04189613,0.8379227,0.8379227
31.929867,1168.633,8.681249,6.5109367,4.1669993,1.4758123,0.6076874,0.6076874,0.04340624,0.04340624,0.8681249,0.8681249
28.028603,1025.8468,7.861008,5.8957562,3.7732837,1.3363714,0.55027056,0.55027056,0.03930504,0.03930504,0.7861008,0.7861008
29.612762,1083.827,8.194077,6.1455574,3.9331567,1.392993,0.57358533,0.57358533,0.04097038,0.04097038,0.81940764,0.81940764
29.966248,1096.7646,8.268397,6.2012978,3.9688306,1.4056276,0.5787878,0.5787878,0.041341987,0.041341987,0.82683975,0.82683975
29.65156,1085.2471,8.202234,6.1516757,3.9370723,1.3943799,0.5741564,0.5741564,0.04101117,0.04101117,0.82022345,0.82022345
28.682049,1049.763,7.998395,5.9987965,3.8392296,1.3597271,0.55988765,0.55988765,0.039991975,0.039991975,0.7998395,0.7998395
28.979094,1060.6348,8.060849,6.045637,3.8692076,1.3703444,0.56425947,0.56425947,0.040304244,0.040304244,0.80608493,0.80608493
29.563936,1082.0401,8.183813,6.13786,3.9282303,1.3912482,0.5728669,0.5728669,0.040919065,0.040919065,0.8183813,0.8183813
27.026781,989.1802,7.650208,5.737656,3.6720998,1.3005353,0.53551453,0.53551453,0.03825104,0.03825104,0.7650208,0.7650208
28.228167,1033.1509,7.9029675,5.9272256,3.7934244,1.3435044,0.5532077,0.5532077,0.039514836,0.039514836,0.79029673,0.79029673
38.620075,1413.4947,10.093207,7.5699053,4.8447394,1.7158452,0.7065245,0.7065245,0.050466035,0.050466035,1.0093207,1.0093207
28.320658,1036.536,7.9224124,5.941809,3.802758,1.3468101,0.5545689,0.5545689,0.039612062,0.039612062,0.7922413,0.7922413
31.317324,1146.214,8.552462,6.414346,4.1051817,1.4539185,0.59867233,0.59867233,0.042762306,0.042762306,0.8552462,0.8552462
31.775677,1162.9897,8.648829,6.486622,4.151438,1.470301,0.6054181,0.6054181,0.043244146,0.043244146,0.86488295,0.86488295
29.167255,1067.5215,8.1004095,6.075307,3.8881965,1.3770696,0.56702864,0.56702864,0.040502045,0.040502045,0.81004095,0.81004095
28.01283,1025.2695,7.857693,5.89327,3.7716928,1.3358078,0.5500385,0.5500385,0.039288465,0.039288465,0.78576934,0.78576934
32.51705,1190.124,8.804704,6.603528,4.226258,1.4967996,0.61632925,0.61632925,0.044023518,0.044023518,0.8804704,0.8804704
32.531338,1190.647,8.807709,6.6057816,4.2277,1.4973105,0.6165396,0.6165396,0.04403854,0.04403854,0.88077086,0.88077086
29.433842,1077.2786,8.15646,6.117345,3.9151006,1.3865982,0.5709522,0.5709522,0.0407823,0.0407823,0.815646,0.815646
30.795332,1127.1091,8.442712,6.332034,4.0525017,1.435261,0.5909898,0.5909898,0.04221356,0.04221356,0.8442712,0.8442712
39.23337,1435.9414,10.2227545,7.6670656,4.906922,1.7378683,0.7155928,0.7155928,0.05111377,0.05111377,1.0222754,1.0222754
30.276411,1108.1166,8.333611,6.250208,4.000133,1.4167138,0.58335274,0.58335274,0.04166805,0.04166805,0.8333611,0.8333611
33.22198,1215.9244,8.953312,6.714984,4.29759,1.522063,0.6267318,0.6267318,0.04476656,0.04476656,0.8953312,0.8953312
27.702984,1013.9292,7.792547,5.8444104,3.7404225,1.324733,0.5454783,0.5454783,0.038962737,0.038962737,0.77925473,0.77925473
34.02618,1245.3581,9.1229105,6.842183,4.378997,1.5508949,0.63860375,0.63860375,0.04561455,0.04561455,0.91229105,0.91229105
31.388842,1148.8315,8.567498,6.425624,4.112399,1.4564747,0.5997249,0.5997249,0.04283749,0.04283749,0.85674983,0.85674983
31.553837,1154.8704,8.602188,6.451641,4.1290503,1.462372,0.6021532,0.6021532,0.04301094,0.04301094,0.8602188,0.8602188
28.108444,1028.7691,7.8777943,5.9083457,3.781341,1.339225,0.5514456,0.5514456,0.03938897,0.03938897,0.78777945,0.78777945
26.860632,983.0991,7.6145372,5.710903,3.6549778,1.2944714,0.53301764,0.53301764,0.038072687,0.038072687,0.76145375,0.76145375
23.788586,870.6622,6.960597,5.2204475,3.3410864,1.1833016,0.4872418,0.4872418,0.034802984,0.034802984,0.6960597,0.6960597
20.696825,757.5038,6.310877,4.7331576,3.0292208,1.072849,0.44176137,0.44176137,0.031554382,0.031554382,0.6310877,0.6310877
22.2125,812.9775,6.62856,4.9714203,3.1817088,1.1268553,0.4639992,0.4639992,0.0331428,0.0331428,0.66285604,0.66285604
21.429335,784.3136,6.4644094,4.848307,3.1029165,1.0989496,0.45250866,0.45250866,0.032322045,0.032322045,0.6464409,0.6464409
20.576836,753.1121,6.284887,4.713665,3.0167456,1.0684308,0.4399421,0.4399421,0.031424433,0.031424433,0.6284887,0.6284887
19.471579,712.6597,6.0438833,4.5329123,2.901064,1.0274602,0.42307183,0.42307183,0.030219415,0.030219415,0.60438836,0.60438836
18.576096,679.8851,5.851986,4.3889894,2.8089533,0.99483764,0.40963903,0.40963903,0.02925993,0.02925993,0.5851986,0.5851986
18.384197,672.8616,5.811188,4.3583913,2.7893703,0.987902,0.40678316,0.40678316,0.02905594,0.02905594,0.5811188,0.5811188
17.765303,650.21,5.679615,4.2597113,2.7262151,0.96553457,0.39757305,0.39757305,0.028398074,0.028398074,0.5679615,0.5679615
17.827223,652.4763,5.6927795,4.2695847,2.7325342,0.96777254,0.39849457,0.39849457,0.028463896,0.028463896,0.56927794,0.56927794
15.724161,575.5043,5.245679,3.9342592,2.5179257,0.8917654,0.3671975,0.3671975,0.026228394,0.026228394,0.5245679,0.5245679
15.7971735,578.1765,5.261201,3.9459007,2.5253763,0.8944042,0.36828408,0.36828408,0.026306003,0.026306003,0.5261201,0.5261201
17.556273,642.5596,5.6351767,4.2263823,2.7048848,0.95798004,0.39446238,0.39446238,0.028175883,0.028175883,0.5635177,0.5635177
17.489386,640.1115,5.620957,4.215718,2.6980593,0.9555627,0.39346698,0.39346698,0.028104784,0.028104784,0.5620957,0.5620957
13.968567,511.2495,4.892418,3.6693134,2.3483605,0.83171105,0.34246925,0.34246925,0.024462089,0.024462089,0.4892418,0.4892418
14.751269,539.8964,5.0412264,3.7809198,2.4197886,0.8570085,0.35288584,0.35288584,0.025206132,0.025206132,0.5041227,0.5041227
15.336858,561.329,5.1633406,3.8725054,2.4784033,0.8777679,0.36143383,0.36143383,0.025816701,0.025816701,0.51633406,0.51633406
12.753927,466.7937,4.6754603,3.5065951,2.244221,0.7948283,0.32728222,0.32728222,0.023377301,0.023377301,0.46754605,0.46754605
13.302243,486.8621,4.7730618,3.5797963,2.2910695,0.8114205,0.3341143,0.3341143,0.023865309,0.023865309,0.4773062,0.4773062
13.143203,481.0412,4.744733,3.5585496,2.2774718,0.8066046,0.3321313,0.3321313,0.023723664,0.023723664,0.4744733,0.4744733
13.909091,509.0727,4.881415,3.6610613,2.343079,0.82984054,0.34169903,0.34169903,0.024407074,0.024407074,0.4881415,0.4881415
17.74061,649.3063,5.674366,4.2557745,2.7236955,0.9646422,0.39720562,0.39720562,0.02837183,0.02837183,0.56743664,0.56743664
14.123836,516.9324,4.9211445,3.6908584,2.3621492,0.8365946,0.34448013,0.34448013,0.024605721,0.024605721,0.49211445,0.49211445
11.430466,418.355,4.43981,3.3298573,2.1311088,0.75476766,0.3107867,0.3107867,0.022199048,0.022199048,0.443981,0.443981
13.605679,497.9678,4.827035,3.6202762,2.3169768,0.820596,0.33789244,0.33789244,0.024135174,0.024135174,0.4827035,0.4827035
11.34926,415.3829,4.4250765,3.3188074,2.1240366,0.752263,0.30975536,0.30975536,0.022125382,0.022125382,0.44250765,0.44250765
13.280083,486.051,4.769114,3.5768356,2.2891748,0.8107494,0.333838,0.333838,0.02384557,0.02384557,0.4769114,0.4769114
13.159017,481.62,4.74755,3.5606625,2.2788239,0.8070835,0.3323285,0.3323285,0.02373775,0.02373775,0.47475502,0.47475502
11.00403,402.7475,4.362441,3.2718308,2.0939717,0.741615,0.30537087,0.30537087,0.021812204,0.021812204,0.4362441,0.4362441
17.27228,632.1654,5.5748005,4.1811004,2.6759043,0.9477161,0.39023605,0.39023605,0.027874002,0.027874002,0.55748004,0.55748004
11.261432,412.1684,4.409142,3.3068566,2.116388,0.74955416,0.30863994,0.30863994,0.02204571,0.02204571,0.4409142,0.4409142
9.010749,329.7934,4.008719,3.0065393,1.924185,0.68148226,0.28061032,0.28061032,0.020043595,0.020043595,0.4008719,0.4008719
8.222555,300.9455,3.8732479,2.9049358,1.8591589,0.65845215,0.27112734,0.27112734,0.019366238,0.019366238,0.38732478,0.38732478
8.133856,297.6991,3.8582559,2.893692,1.8519628,0.6559035,0.2700779,0.2700779,0.019291278,0.019291278,0.3858256,0.3858256
7.77756,284.6587,3.798034,2.8485255,1.8230562,0.64566576,0.26586238,0.26586238,0.01899017,0.01899017,0.3798034,0.3798034
7.632219,279.3392,3.7734683,2.8301013,1.8112648,0.6414896,0.26414278,0.26414278,0.01886734,0.01886734,0.37734684,0.37734684
6.489615,237.5199,3.5647366,2.6735525,1.7110735,0.60600525,0.24953157,0.24953157,0.017823683,0.017823683,0.35647365,0.35647365
6.840137,250.349,3.630873,2.7231548,1.742819,0.6172484,0.25416112,0.25416112,0.018154364,0.018154364,0.3630873,0.3630873
7.6569734,280.2452,3.7776523,2.833239,1.8132731,0.6422009,0.26443565,0.26443565,0.018888261,0.018888261,0.37776524,0.37776524
6.6595087,243.738,3.5970557,2.6977918,1.7265867,0.6114995,0.2517939,0.2517939,0.017985279,0.017985279,0.35970557,0.35970557
6.5939374,241.3381,3.584779,2.6885843,1.720694,0.60941243,0.25093454,0.25093454,0.017923895,0.017923895,0.35847792,0.35847792
7.420894,271.6047,3.7377498,2.8033123,1.7941198,0.63541746,0.2616425,0.2616425,0.01868875,0.01868875,0.37377498,0.37377498
6.1132684,223.7456,3.4940999,2.620575,1.6771679,0.593997,0.24458699,0.24458699,0.0174705,0.0174705,0.34941,0.34941
6.2553144,228.9445,3.5201657,2.6401243,1.6896795,0.5984282,0.24641159,0.24641159,0.017600829,0.017600829,0.35201657,0.35201657
5.6527843,206.8919,3.4048932,2.55367,1.6343486,0.57883185,0.23834252,0.23834252,0.017024465,0.017024465,0.34048933,0.34048933
6.4832377,237.2865,3.5634882,2.6726162,1.7104744,0.605793,0.24944417,0.24944417,0.017817441,0.017817441,0.35634884,0.35634884
6.585558,241.0314,3.5832098,2.6874073,1.7199407,0.60914564,0.2508247,0.2508247,0.017916048,0.017916048,0.35832098,0.35832098
5.740175,210.0904,3.421387,2.5660403,1.6422657,0.5816358,0.2394971,0.2394971,0.017106934,0.017106934,0.3421387,0.3421387
5.396861,197.5251,3.3578947,2.518421,1.6117893,0.5708421,0.23505263,0.23505263,0.016789474,0.016789474,0.33578947,0.33578947
6.0229597,220.4403,3.4775283,2.6081462,1.6692135,0.59117985,0.24342698,0.24342698,0.017387642,0.017387642,0.34775284,0.34775284
5.7903447,211.9266,3.431433,2.5735748,1.6470878,0.5833436,0.24020031,0.24020031,0.017157165,0.017157165,0.3431433,0.3431433
5.3525605,195.9037,3.3496573,2.512243,1.6078354,0.56944174,0.23447601,0.23447601,0.016748287,0.016748287,0.33496574,0.33496574
5.940033,217.4052,3.462116,2.596587,1.6618156,0.58855975,0.24234812,0.24234812,0.01731058,0.01731058,0.3462116,0.3462116
6.04882,221.3868,3.4822738,2.6117053,1.6714914,0.59198654,0.24375917,0.24375917,0.017411368,0.017411368,0.34822738,0.34822738
6.095765,223.105,3.490888,2.618166,1.6756263,0.59345096,0.24436218,0.24436218,0.01745444,0.01745444,0.34908882,0.34908882
5.60482,205.1364,3.3959563,2.5469673,1.630059,0.5773126,0.23771694,0.23771694,0.016979782,0.016979782,0.33959565,0.33959565
8.844476,323.7078,3.9804862,2.9853647,1.9106333,0.67668265,0.27863404,0.27863404,0.01990243,0.01990243,0.3980486,0.3980486
5.2464294,192.0193,3.3299215,2.497441,1.5983623,0.56608665,0.2330945,0.2330945,0.016649608,0.016649608,0.33299217,0.33299217
5.59094,204.6284,3.3933973,2.545048,1.6288307,0.57687753,0.23753782,0.23753782,0.016966986,0.016966986,0.33933973,0.33933973
7.1993065,263.4946,3.6982808,2.7737107,1.7751747,0.62870777,0.25887966,0.25887966,0.018491404,0.018491404,0.36982808,0.36982808
5.6541533,206.942,3.4051507,2.553863,1.6344723,0.5788756,0.23836055,0.23836055,0.017025752,0.017025752,0.34051508,0.34051508
5.3687434,196.496,3.3526666,2.5145,1.60928,0.5699533,0.23468666,0.23468666,0.016763333,0.016763333,0.33526668,0.33526668
5.257336,192.4185,3.3319502,2.4989626,1.599336,0.5664315,0.23323652,0.23323652,0.01665975,0.01665975,0.33319503,0.33319503
5.1000495,186.6618,3.302703,2.4770272,1.5852973,0.5614595,0.2311892,0.2311892,0.016513513,0.016513513,0.3302703,0.3302703
5.2900987,193.6176,3.3380427,2.503532,1.6022605,0.5674673,0.233663,0.233663,0.016690213,0.016690213,0.33380428,0.33380428
6.011126,220.0072,3.4753566,2.6065173,1.6681712,0.5908106,0.24327496,0.24327496,0.017376782,0.017376782,0.34753567,0.34753567
4.7979565,175.6052,3.2465281,2.434896,1.5583335,0.5519098,0.22725697,0.22725697,0.01623264,0.01623264,0.32465282,0.32465282
4.385691,160.5163,3.1724598,2.379345,1.5227807,0.5393182,0.22207218,0.22207218,0.0158623,0.0158623,0.317246,0.317246
5.0904593,186.3108,3.3009198,2.47569,1.5844414,0.5611564,0.23106438,0.23106438,0.016504599,0.016504599,0.33009198,0.33009198
4.491757,164.3983,3.191552,2.393664,1.5319449,0.54256386,0.22340864,0.22340864,0.01595776,0.01595776,0.3191552,0.3191552
4.715011,172.5694,3.231123,2.4233422,1.550939,0.5492909,0.22617862,0.22617862,0.016155614,0.016155614,0.3231123,0.3231123
5.030924,184.1318,3.2898488,2.4673867,1.5791274,0.5592743,0.23028941,0.23028941,0.016449243,0.016449243,0.3289849,0.3289849
4.56876,167.2166,3.2051938,2.4038954,1.5384929,0.54488295,0.22436357,0.22436357,0.016025968,0.016025968,0.3205194,0.3205194
5.3654265,196.3746,3.3520496,2.5140371,1.6089838,0.5698484,0.23464347,0.23464347,0.016760247,0.016760247,0.33520496,0.33520496
5.578052,204.1567,3.3910213,2.5432658,1.6276902,0.5764736,0.23737149,0.23737149,0.016955106,0.016955106,0.33910212,0.33910212
4.9303336,180.4502,3.2711437,2.4533577,1.570149,0.5560944,0.22898006,0.22898006,0.016355718,0.016355718,0.32711437,0.32711437
5.6139293,205.4698,3.397635,2.5482264,1.6308647,0.577598,0.23783445,0.23783445,0.016988175,0.016988175,0.3397635,0.3397635
6.49779,237.8191,3.5663366,2.6747525,1.7118416,0.6062772,0.24964356,0.24964356,0.017831683,0.017831683,0.35663366,0.35663366
6.6492105,243.3611,3.5951269,2.696345,1.7256608,0.6111716,0.2516589,0.2516589,0.017975634,0.017975634,0.3595127,0.3595127
6.3973174,234.1418,3.5466692,2.660002,1.7024012,0.60293376,0.24826685,0.24826685,0.017733347,0.017733347,0.35466692,0.35466692
8.143074,298.0365,3.859814,2.8948605,1.8527106,0.6561684,0.270187,0.270187,0.01929907,0.01929907,0.3859814,0.3859814
7.2550983,265.5366,3.7086754,2.7815065,1.7801641,0.6304748,0.2596073,0.2596073,0.018543376,0.018543376,0.37086755,0.37086755
9.343528,341.9731,4.064944,3.048708,1.951173,0.69104046,0.28454608,0.28454608,0.020324718,0.020324718,0.40649438,0.40649438
11.582563,423.9218,4.4673643,3.3505232,2.1443348,0.7594519,0.3127155,0.3127155,0.02233682,0.02233682,0.44673643,0.44673643
12.421055,454.6106,4.6163244,3.4622433,2.2158356,0.78477514,0.3231427,0.3231427,0.023081621,0.023081621,0.46163246,0.46163246
10.981151,401.9101,4.3582897,3.2687173,2.091979,0.7409093,0.3050803,0.3050803,0.021791449,0.021791449,0.43582898,0.43582898
15.017984,549.6582,5.095502,3.8216264,2.4458408,0.8662353,0.35668513,0.35668513,0.025477508,0.025477508,0.5095502,0.5095502
15.198945,556.2814,5.1340046,3.8505034,2.464322,0.8727808,0.35938033,0.35938033,0.025670022,0.025670022,0.5134005,0.5134005
19.067158,697.858,5.9565077,4.4673805,2.8591237,1.0126063,0.41695553,0.41695553,0.029782537,0.029782537,0.5956508,0.5956508
19.780104,723.9518,6.1111574,4.5833683,2.9333556,1.0388968,0.42778102,0.42778102,0.030555787,0.030555787,0.61111575,0.61111575
23.247616,850.8627,6.8465285,5.1348963,3.2863336,1.1639099,0.479257,0.479257,0.034232643,0.034232643,0.68465286,0.68465286
18.83819,689.4777,5.9077587,4.430819,2.835724,1.004319,0.4135431,0.4135431,0.029538793,0.029538793,0.5907759,0.5907759
22.47771,822.6842,6.684336,5.0132523,3.2084813,1.1363372,0.46790352,0.46790352,0.03342168,0.03342168,0.6684336,0.6684336
23.813936,871.59,6.9659424,5.224457,3.3436522,1.1842102,0.48761597,0.48761597,0.03482971,0.03482971,0.69659424,0.69659424
28.971836,1060.3691,8.059323,6.0444927,3.8684752,1.370085,0.56415266,0.56415266,0.040296614,0.040296614,0.80593234,0.80593234
26.78777,980.4323,7.598894,5.6991706,3.647469,1.2918121,0.5319226,0.5319226,0.03799447,0.03799447,0.7598894,0.7598894
27.848015,1019.2373,7.8230414,5.867281,3.7550597,1.3299171,0.5476129,0.5476129,0.039115205,0.039115205,0.78230417,0.78230417
29.598936,1083.321,8.191171,6.1433783,3.9317617,1.3924991,0.57338196,0.57338196,0.040955853,0.040955853,0.81911707,0.81911707
32.93901,1205.5678,8.893636,6.670227,4.268945,1.5119181,0.6225545,0.6225545,0.04446818,0.04446818,0.8893636,0.8893636
31.94174,1169.0676,8.683744,6.5128083,4.168197,1.4762366,0.6078621,0.6078621,0.04341872,0.04341872,0.86837447,0.86837447
34.354946,1257.391,9.192277,6.894208,4.412293,1.562687,0.6434594,0.6434594,0.045961384,0.045961384,0.9192277,0.9192277
36.445286,1333.8973,9.633823,7.2253675,4.624235,1.63775,0.67436767,0.67436767,0.048169117,0.048169117,0.96338236,0.96338236
33.779255,1236.3207,9.070837,6.803128,4.3540015,1.5420423,0.63495857,0.63495857,0.045354184,0.045354184,0.9070837,0.9070837
32.860123,1202.6804,8.876998,6.657748,4.260959,1.5090897,0.62138987,0.62138987,0.04438499,0.04438499,0.8876998,0.8876998
41.580254,1521.8371,10.717853,8.038389,5.144569,1.822035,0.7502497,0.7502497,0.053589262,0.053589262,1.0717853,1.0717853
40.553986,1484.2759,10.501452,7.876089,5.040697,1.785247,0.7351017,0.7351017,0.052507263,0.052507263,1.0501453,1.0501453
34.381092,1258.3479,9.197801,6.8983507,4.414944,1.5636262,0.64384604,0.64384604,0.045989003,0.045989003,0.9197801,0.9197801
34.29845,1255.3233,9.180342,6.8852563,4.4065638,1.5606581,0.6426239,0.6426239,0.04590171,0.04590171,0.9180342,0.9180342
35.64295,1304.5319,9.464343,7.098257,4.5428843,1.6089383,0.662504,0.662504,0.047321714,0.047321714,0.9464343,0.9464343
33.873177,1239.7582,9.090643,6.817982,4.3635087,1.5454093,0.636345,0.636345,0.045453213,0.045453213,0.9090643,0.9090643
36.02242,1318.4204,9.5445,7.1583753,4.58136,1.622565,0.668115,0.668115,0.0477225,0.0477225,0.9544501,0.9544501
36.075783,1320.3737,9.555773,7.1668296,4.586771,1.6244814,0.6689041,0.6689041,0.047778863,0.047778863,0.9555773,0.9555773
43.372272,1587.425,11.094138,8.320603,5.3251863,1.8860035,0.7765897,0.7765897,0.05547069,0.05547069,1.1094139,1.1094139
36.091393,1320.945,9.559071,7.169303,4.5883536,1.625042,0.6691349,0.6691349,0.04779535,0.04779535,0.95590705,0.95590705
45.675972,1671.7405,11.575814,8.681861,5.556391,1.9678885,0.810307,0.810307,0.05787907,0.05787907,1.1575814,1.1575814
43.74947,1601.2305,11.173005,8.379754,5.3630424,1.8994108,0.78211033,0.78211033,0.055865023,0.055865023,1.1173005,1.1173005
47.095818,1723.7068,11.872686,8.904514,5.6988893,2.0183568,0.83108807,0.83108807,0.059363432,0.059363432,1.1872686,1.1872686
44.38718,1624.5707,11.306342,8.479756,5.427044,1.9220781,0.79144394,0.79144394,0.05653171,0.05653171,1.1306342,1.1306342
41.646862,1524.2751,10.731898,8.0489235,5.151311,1.8244227,0.75123286,0.75123286,0.05365949,0.05365949,1.0731899,1.0731899
44.20414,1617.8715,11.268071,8.451054,5.4086742,1.9155722,0.788765,0.788765,0.056340355,0.056340355,1.1268071,1.1268071
41.20791,1508.2094,10.639338,7.979503,5.106882,1.8086874,0.74475366,0.74475366,0.053196687,0.053196687,1.0639337,1.0639337
40.64447,1487.5875,10.52053,7.890397,5.0498543,1.78849,0.7364371,0.7364371,0.05260265,0.05260265,1.052053,1.052053
46.09186,1686.962,11.662771,8.747078,5.59813,1.9826711,0.816394,0.816394,0.058313854,0.058313854,1.1662772,1.1662772
36.901596,1350.5984,9.730211,7.2976584,4.670501,1.654136,0.6811148,0.6811148,0.048651055,0.048651055,0.97302115,0.97302115
35.20061,1288.3423,9.370908,7.028181,4.4980354,1.5930543,0.65596354,0.65596354,0.046854537,0.046854537,0.9370908,0.9370908
38.963833,1426.0762,10.16582,7.624365,4.8795934,1.7281895,0.7116074,0.7116074,0.050829098,0.050829098,1.016582,1.016582
31.515251,1153.4581,8.594075,6.4455566,4.125156,1.4609928,0.60158527,0.60158527,0.042970374,0.042970374,0.85940754,0.85940754
29.39882,1075.9968,8.149097,6.111823,3.9115667,1.3853465,0.57043684,0.57043684,0.040745486,0.040745486,0.81490976,0.81490976
34.22773,1252.7349,9.165415,6.874061,4.399399,1.5581205,0.64157903,0.64157903,0.045827072,0.045827072,0.9165415,0.9165415
31.481892,1152.2372,8.587062,6.440296,4.1217895,1.4598005,0.6010943,0.6010943,0.042935308,0.042935308,0.8587062,0.8587062
31.1204,1139.0066,8.511058,6.383293,4.0853076,1.4468799,0.59577405,0.59577405,0.042555287,0.042555287,0.8511058,0.8511058
33.11667,1212.0701,8.931102,6.698326,4.2869287,1.5182873,0.62517715,0.62517715,0.04465551,0.04465551,0.8931102,0.8931102
31.75611,1162.2735,8.644715,6.4835367,4.149463,1.4696016,0.6051301,0.6051301,0.043223575,0.043223575,0.86447155,0.86447155
32.493946,1189.2785,8.799846,6.599884,4.223926,1.4959738,0.6159892,0.6159892,0.04399923,0.04399923,0.87998456,0.87998456
31.011887,1135.035,8.488244,6.3661833,4.074357,1.4430015,0.59417707,0.59417707,0.04244122,0.04244122,0.84882444,0.84882444
31.312838,1146.0498,8.551517,6.413637,4.1047277,1.4537579,0.59860617,0.59860617,0.042757582,0.042757582,0.85515165,0.85515165
33.786617,1236.5902,9.072389,6.8042917,4.3547463,1.5423061,0.6350672,0.6350672,0.045361944,0.045361944,0.9072389,0.9072389
31.428074,1150.2674,8.5757475,6.4318104,4.1163588,1.457877,0.60030234,0.60030234,0.042878736,0.042878736,0.85757476,0.85757476
30.225544,1106.2549,8.322913,6.2421846,3.9949982,1.4148953,0.58260393,0.58260393,0.041614566,0.041614566,0.8322913,0.8322913
28.081827,1027.7948,7.872199,5.904149,3.7786555,1.3382739,0.55105394,0.55105394,0.039360993,0.039360993,0.78721994,0.78721994
26.669504,976.1038,7.5735044,5.680128,3.635282,1.2874957,0.5301453,0.5301453,0.03786752,0.03786752,0.75735044,0.75735044
28.825739,1055.022,8.028606,6.021455,3.853731,1.3648632,0.5620025,0.5620025,0.04014303,0.04014303,0.8028607,0.8028607
26.453684,968.2048,7.5271688,5.6453767,3.613041,1.2796187,0.52690184,0.52690184,0.037635844,0.037635844,0.7527169,0.7527169
28.254553,1034.1166,7.9085145,5.931386,3.7960868,1.3444475,0.553596,0.553596,0.03954257,0.03954257,0.7908515,0.7908515
24.729862,905.1129,7.1590724,5.369304,3.4363546,1.2170423,0.50113505,0.50113505,0.03579536,0.03579536,0.7159073,0.7159073
23.57974,863.0185,6.916559,5.1874194,3.3199484,1.1758151,0.48415914,0.48415914,0.034582794,0.034582794,0.69165593,0.69165593
22.527697,824.5137,6.694859,5.0211444,3.2135322,1.138126,0.46864015,0.46864015,0.033474293,0.033474293,0.6694859,0.6694859
23.95851,876.8814,6.9964256,5.247319,3.3582842,1.1893923,0.4897498,0.4897498,0.034982126,0.034982126,0.6996426,0.6996426
21.013567,769.0965,6.377266,4.7829494,3.0610876,1.0841352,0.44640863,0.44640863,0.031886328,0.031886328,0.6377266,0.6377266
21.303177,779.6962,6.4379673,4.8284755,3.0902243,1.0944544,0.45065773,0.45065773,0.032189835,0.032189835,0.64379674,0.64379674
20.70621,757.8472,6.312844,4.734633,3.030165,1.0731834,0.44189906,0.44189906,0.031564217,0.031564217,0.6312844,0.6312844
16.157213,591.354,5.3377433,4.0033073,2.5621166,0.90741634,0.37364203,0.37364203,0.026688715,0.026688715,0.5337743,0.5337743
17.743492,649.4118,5.6749787,4.256234,2.7239897,0.9647464,0.3972485,0.3972485,0.028374894,0.028374894,0.5674979,0.5674979
21.740131,795.6888,6.5295515,4.8971634,3.1341846,1.1100237,0.45706862,0.45706862,0.032647755,0.032647755,0.6529552,0.6529552
16.575487,606.6628,5.4266663,4.0699997,2.6047997,0.9225333,0.37986663,0.37986663,0.02713333,0.02713333,0.5426666,0.5426666
13.691216,501.0985,4.8422213,3.631666,2.3242662,0.82317764,0.3389555,0.3389555,0.024211105,0.024211105,0.48422214,0.48422214
12.575235,460.2536,4.643716,3.482787,2.2289836,0.7894317,0.3250601,0.3250601,0.02321858,0.02321858,0.4643716,0.4643716
14.470132,529.6068,4.9855995,3.7391996,2.3930876,0.84755194,0.34899196,0.34899196,0.024927998,0.024927998,0.49855995,0.49855995
12.705528,465.0223,4.6668615,3.5001462,2.2400935,0.7933665,0.3266803,0.3266803,0.023334308,0.023334308,0.46668616,0.46668616
